praef.1	0	Vos	PRON	pronoun	Case=Nom|Number=Plur|Person=2	uos	ROOT	0
22.12	6	Themis	PROPN	proper_noun	Case=Abl|Gender=Masc|Number=Plur	Themis	orphan	5
22.12	7	ante	ADP	preposition		ante	case	8
22.12	8	Iovem	PROPN	proper_noun	Case=Acc|Gender=Masc|Number=Sing	Iuppiter	orphan	5
22.12	9	,	PUNCT	punc		,	punct	1
22.13	0	nota	VERB	verb	Case=Acc|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	nosco	ROOT	0
22.13	1	tibi	PRON	pronoun	Case=Dat|Number=Sing|Person=2	tu	obl:arg	0
22.13	2	potius	ADV	adverb		potior	advmod	0
22.13	3	,	PUNCT	punc		,	punct	5
22.13	4	quam	SCONJ	conjunction		quam	mark	5
22.13	5	Tullius	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Tullius	dep	0
22.13	6	et	CCONJ	conjunction		et	cc	7
22.13	7	Maro	VERB	noun	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	Marus	conj	5
22.13	8	nostri	DET	adjective	Case=Nom|Gender=Masc|Number=Plur	noster	det	5
22.14	0	et	CCONJ	conjunction		et	cc	3
22.14	1	quidquid	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	quidquid	nsubj:pass	3
22.14	2	Latia	ADJ	adjective	Case=Nom|Gender=Neut|Number=Plur	Latius	xcomp	3
22.14	3	conditur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	condor	ROOT	3
22.14	4	historia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	historia	dep	3
22.14	5	,	PUNCT	punc		,	punct	3
22.15	0	fors	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	fors	advmod	6
22.15	1	istos	DET	pronoun	Case=Acc|Gender=Masc|Number=Plur	iste	obj	6
22.15	2	etiam	ADV	conjunction		etiam	advmod	6
22.15	3	tibi	PRON	pronoun	Case=Dat|Gender=Masc|Number=Sing|Person=2	tu	obl:arg	6
22.15	4	lectio	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	lectio	nsubj	6
22.15	5	longa	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	longus	amod	4
22.15	6	dedisset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	do	ROOT	6
22.15	7	,	PUNCT	punc		,	punct	6
22.16	0	supremum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	supremum	ROOT	0
22.16	1	Lachesis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	Lachesa	obl	3
22.16	2	ni	SCONJ	conjunction		ni	mark	3
22.16	3	celerasset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	celero	advcl	0
22.16	4	iter	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	iter	obj	3
22.16	5	.	PUNCT	punc		.	punct	0
22.17	0	exili	NOUN	adjective	Case=Gen|Gender=Neut|Number=Sing	exilio	obl	2
22.17	1	nostrae	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	noster	det	0
22.17	2	fucatus	VERB	noun	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	fuco	ROOT	2
22.17	3	honore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	honor	dep	2
22.17	4	cathedrae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	cathedra	nmod	3
22.17	5	,	PUNCT	punc		,	punct	2
22.18	0	libato	VERB	noun	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	libo	ROOT	0
22.18	1	tenuis	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	tenuis	amod	2
22.18	2	nomine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	nomen	nsubj:pass	0
22.18	3	grammatici	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	grammaticus	nmod	2
22.18	4	:	PUNCT	punc		:	punct	0
22.19	0	longinquis	ADJ	adjective	Case=Abl|Gender=Fem|Number=Plur	longinquus	ROOT	0
22.19	1	posthac	ADV	adverb		posthac	advmod	3
22.19	2	Cumae	NOUN	proper_noun	Case=Gen|Gender=Fem|Number=Sing	Cumae	obl:arg	3
22.19	3	defunctus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	defunctus	advcl	0
22.19	4	in	ADP	preposition		in	case	5
22.19	5	oris	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	ora	obl	3
22.19	6	,	PUNCT	punc		,	punct	0
22.20	0	ad	ADP	preposition		ad	case	1
22.20	1	quas	PRON	pronoun	Case=Acc|Gender=Fem|Number=Plur	qui	obl	5
22.20	2	de	ADP	preposition		de	case	4
22.20	3	Siculo	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	Siculus	amod	4
22.20	4	litore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	litus	obl	5
22.20	5	transieras	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pqp|VerbForm=Fin|Voice=Act	transeo	ROOT	5
22.20	6	.	PUNCT	punc		.	punct	5
22.21	0	sed	CCONJ	conjunction		sed	cc	3
22.21	1	modo	ADV	adverb		modus	obl	3
22.21	2	nobilium	ADJ	adjective	Case=Gen|Gender=Neut|Number=Plur	nobilis	nmod	1
22.21	3	memoratus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	memoro	ROOT	3
22.21	4	in	ADP	preposition		in	case	5
22.21	5	agmine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	agmen	obl	6
22.21	6	gaude	VERB	noun	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	gauda	conj	3
22.21	7	,	PUNCT	punc		,	punct	3
22.22	0	pervenit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	peruenio	ROOT	0
22.22	1	ad	ADP	preposition		ad	case	2
22.22	2	manes	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	manes	obl	0
22.22	3	si	SCONJ	conjunction		si	mark	5
22.22	4	pia	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	pius	amod	5
22.22	5	cura	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	cura	advcl	0
22.22	6	tuos	DET	pronoun	Case=Acc|Gender=Masc|Number=Plur	tuus	obj	5
22.22	7	.	PUNCT	punc		.	punct	0
23.1	0	SET	CCONJ	conjunction		SET	cc	7
23.1	1	neque	ADV	adverb		neque	advmod:emph	7
23.1	2	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obj	7
23.1	3	maesta	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	maestus	amod	2
23.1	4	,	PUNCT	punc		,	punct	5
23.1	5	Dynami	VERB	noun	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	Dynamus	vocative	7
23.1	6	,	PUNCT	punc		,	punct	5
23.1	7	fraudabo	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	fraudo	ROOT	7
23.1	8	querella	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	querella	obj	7
23.1	9	,	PUNCT	punc		,	punct	7
23.2	0	municipem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	municeps	ROOT	0
23.2	1	patriae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	patria	nmod	2
23.2	2	causidicum	ADV	adjective		causidicus	conj	0
23.2	3	que	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	que	conj	2
23.2	4	meae	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	meus	det	3
23.2	5	,	PUNCT	punc		,	punct	0
23.3	0	crimine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	crimen	ROOT	0
23.3	1	adulterii	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	adulterium	nmod	0
23.3	2	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	5
23.3	3	saucia	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	saucius	amod	4
23.3	4	fama	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	fama	nsubj	5
23.3	5	fugavit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	fugo	acl:relcl	0
23.3	6	,	PUNCT	punc		,	punct	0
23.4	0	parvula	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	paruulus	ROOT	0
23.4	1	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	3
23.4	2	latebris	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	latebra	obl	3
23.4	3	fovit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	foueo	acl:relcl	0
23.4	4	Hilerda	PROPN	proper_noun	Case=Nom|Gender=Fem|Number=Sing	Hilerda	nsubj	3
23.4	5	suis	DET	determiner	Case=Abl|Gender=Fem|Number=Plur	suus	dep	3
23.4	6	,	PUNCT	punc		,	punct	0
23.5	0	quem	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	qui	obj	1
23.5	1	locupletavit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	locupleto	ROOT	1
23.5	2	coniunx	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	coniunx	nsubj	1
23.5	3	Hispana	ADJ	proper_noun	Case=Nom|Gender=Fem|Number=Sing	hispanus	amod	2
23.5	4	latentem	VERB	verb	Case=Acc|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	lateo	amod	0
23.5	5	;	PUNCT	punc		;	punct	1
23.6	0	namque	PART	conjunction		namque	discourse	2
23.6	1	ibi	ADV	adverb		ibi	advmod	2
23.6	2	mutato	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	muto	ROOT	2
23.6	3	nomine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	nomen	nsubj:pass	2
23.6	4	rhetor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	rhetor	nsubj:pass	2
23.6	5	eras	AUX	verb	Mood=Ind|Number=Sing|Person=2|Tense=Imp|VerbForm=Fin	sum	aux:pass	2
23.6	6	,	PUNCT	punc		,	punct	2
23.7	0	rhetor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	rhetor	ROOT	0
23.7	1	Flavini	ADJ	noun	Case=Gen|Gender=Masc|Number=Sing	Flavini	nmod	2
23.7	2	cognomine	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	cognomen	obl	3
23.7	3	dissimulatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	dissimulo	amod	0
23.7	4	,	PUNCT	punc		,	punct	0
23.8	0	ne	ADV	adverb		ne	advmod	1
23.8	1	posset	VERB	verb	Mood=Sub|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin|Voice=Act	possum	ROOT	1
23.8	2	profugum	ADV	noun		profugus	obj	3
23.8	3	prodere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	prodo	xcomp	1
23.8	4	culpa	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	culpa	obj	3
23.8	5	suum	DET	determiner	Case=Acc|Gender=Masc|Number=Sing	suus	det	4
23.8	6	.	PUNCT	punc		.	punct	1
23.9	0	reddiderat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	reddo	ROOT	0
23.9	1	quamvis	SCONJ	adverb		quamuis	mark	2
23.9	2	patriae	NOUN	noun	Case=Dat|Gender=Fem|Number=Sing	patria	dep	3
23.9	3	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obj	0
23.9	4	sera	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	serus	amod	5
23.9	5	voluntas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	uoluntas	conj	3
23.9	6	,	PUNCT	punc		,	punct	5
23.10	0	mox	ADV	adverb		mox	advmod	3
23.10	1	residem	NOUN	verb	Case=Acc|Gender=Fem|Number=Sing	resido	obj	3
23.10	2	rursum	ADV	adverb		rursus	advmod	3
23.10	3	traxit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	traho	ROOT	3
23.10	4	Hilerda	ADJ	proper_noun	Case=Nom|Gender=Fem|Number=Sing	Hilerda	amod	5
23.10	5	domus	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	domus	nsubj	3
23.10	6	.	PUNCT	punc		.	punct	3
23.11	0	Qualiscumque	DET	adverb	Case=Nom|Gender=Fem|Number=Sing	qualiscumque	det	1
23.11	1	tuae	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	tuus	det	3
23.11	2	fuerit	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=FutPerf|VerbForm=Fin	sum	aux:pass	1
23.11	3	fuga	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	fuga	ROOT	3
23.11	4	fama	PROPN	adverb	Case=Nom|Gender=Masc|Number=Sing	fama	nmod	3
23.11	5	que	PROPN	adverb		que	appos	4
23.11	6	vitae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uita	nmod	5
23.11	7	,	PUNCT	punc		,	punct	3
23.12	0	iungeris	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Perf|VerbForm=Fin|Voice=Act	iungo	ROOT	0
23.12	1	antiqua	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	antiquus	amod	2
23.12	2	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	3
23.12	3	mihi	PRON	pronoun	Case=Dat|Number=Sing|Person=1	ego	obl:arg	0
23.12	4	amicitia	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	amicitia	appos	3
23.12	5	,	PUNCT	punc		,	punct	0
23.13	0	officium	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	officium	ROOT	0
23.13	1	que	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	que	nmod	0
23.13	2	meum	DET	adjective	Case=Acc|Gender=Neut|Number=Sing	meus	det	1
23.13	3	,	PUNCT	punc		,	punct	4
23.13	4	sensus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	sensus	conj	0
23.13	5	si	SCONJ	conjunction		si	mark	6
23.13	6	manibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	manus	conj	0
23.13	7	ullus	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	ullus	det	0
23.13	8	,	PUNCT	punc		,	punct	0
23.14	0	accipe	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	accipio	ROOT	0
23.14	1	iam	ADV	adverb		iam	advmod:tmod	4
23.14	2	serum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	serus	advmod	4
23.14	3	morte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	mors	obl	4
23.14	4	obita	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	obeo	advcl:pred	0
23.14	5	,	PUNCT	punc		,	punct	6
23.14	6	Dynami	NOUN	noun	Case=Voc|Gender=Neut|Number=Sing	Dynamus	vocative	0
23.14	7	.	PUNCT	punc		.	punct	0
23.15	0	diversis	VERB	adjective	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	diuersus	ROOT	0
23.15	1	quamvis	SCONJ	adverb		quamuis	mark	2
23.15	2	iaceas	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	iaceo	advcl	0
23.15	3	defunctus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	defunctus	obj	2
23.15	4	in	ADP	ADP		in	case	5
23.15	5	oris	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	ora	obl	2
23.15	6	,	PUNCT	punc		,	punct	0
23.16	0	commemorat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	commemoro	advcl	5
23.16	1	maestis	ADJ	verb	Case=Abl|Gender=Masc|Number=Plur	maestus	ccomp	0
23.16	2	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obj	5
23.16	3	pia	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	pius	amod	4
23.16	4	cura	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	cura	obl	5
23.16	5	elegis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	elegi	ROOT	5
23.16	6	.	PUNCT	punc		.	punct	5
24.1	0	DOCTRINAE	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	DOCTRINAE	nmod	5
24.1	1	vitae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uita	conj	0
24.1	2	que	NOUN	adjective	Case=Gen|Gender=Fem|Number=Sing	que	det	0
24.1	3	pari	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	par	amod	4
24.1	4	brevitate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	breuitas	nmod	5
24.1	5	caducum	ADJ	noun	Case=Nom|Gender=Neut|Number=Sing	caducus	ROOT	5
24.1	6	,	PUNCT	punc		,	punct	5
24.2	0	Glabrio	ADJ	noun	Case=Abl|Gender=Masc|Number=Sing	Glabrio	amod	5
24.2	1	,	PUNCT	punc		,	punct	0
24.2	2	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obj	4
24.2	3	maestis	ADJ	verb	Case=Acc|Gender=Masc|Number=Plur	maestus	amod	2
24.2	4	commemorabo	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	commemoro	ROOT	4
24.2	5	elegis	PROPN	verb	Case=Abl|Gender=Fem|Number=Plur	elegi	obl	4
24.2	6	,	PUNCT	punc		,	punct	4
24.3	0	stemmate	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	stemma	obl	2
24.3	1	nobilium	ADJ	adjective	Case=Gen|Gender=Neut|Number=Plur	nobilis	amod	0
24.3	2	deductum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	deduco	ROOT	2
24.3	3	nomen	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	nomen	nsubj:pass	2
24.3	4	avorum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	auus	nmod	3
24.3	5	,	PUNCT	punc		,	punct	2
24.4	0	Glabrio	NOUN	noun	Case=Dat|Gender=Neut|Number=Sing	Glabrio	amod	1
24.4	1	Acilini	NOUN	noun	Case=Gen|Gender=Neut|Number=Sing	Acilinus	ROOT	1
24.4	2	,	PUNCT	punc		,	punct	4
24.4	3	1	NUM	number		1	nummod	4
24.4	4	Dardana	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	Dardanus	amod	5
24.4	5	progenies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	progenies	conj	1
24.4	6	.	PUNCT	punc		.	punct	1
24.5	0	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	3
24.5	1	quondam	ADJ	adjective		quondam	amod	2
24.5	2	puero	NOUN	noun	Case=Dat|Gender=Masc|Number=Sing	puer	obl:arg	3
24.5	3	conpar	ADJ	verb	Case=Nom|Gender=Masc|Number=Sing	compar	ROOT	3
24.5	4	mihi	PRON	pronoun	Case=Dat|Number=Sing|Person=1	ego	obl:arg	3
24.5	5	,	PUNCT	punc		,	punct	6
24.5	6	discipulus	NOUN	noun	Case=Voc|Gender=Masc|Number=Sing	discipulus	vocative	3
24.5	7	mox	ADV	adverb		mox	advmod	6
24.5	8	,	PUNCT	punc		,	punct	3
24.6	0	me	PRON	pronoun	Case=Abl|Number=Sing|Person=1	ego	dep	5
24.6	1	que	ADV	pronoun		que	dep	5
24.6	2	dehinc	ADV	adverb		dehinc	advmod	5
24.6	3	facto	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	facio	advcl:abs	5
24.6	4	rhetore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	rhetor	nsubj:pass	3
24.6	5	grammaticus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	grammaticus	ROOT	5
24.6	6	,	PUNCT	punc		,	punct	5
24.7	0	in	CCONJ	conjunction		in	case	2
24.7	1	que	CCONJ	conjunction		que	cc	2
24.7	2	foro	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	forum	nmod	3
24.7	3	tutela	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	tutela	ROOT	3
24.7	4	reis	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	rees	nmod	3
24.7	5	et	CCONJ	conjunction		et	cc	6
24.7	6	cultor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	cultor	conj	4
24.7	7	in	ADP	preposition		in	case	8
24.7	8	agris	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	ager	nmod	3
24.7	9	,	PUNCT	punc		,	punct	3
24.8	0	digne	ADJ	adverb	Case=Voc|Gender=Masc|Number=Sing	dignus	ROOT	0
24.8	1	,	PUNCT	punc		,	punct	2
24.8	2	diu	ADV	adverb		diu	advcl	0
24.8	3	partis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	pars	nmod	2
24.8	4	qui	PRON	pronoun	Case=Nom|Gender=Masc|Number=Sing	qui	nsubj	5
24.8	5	fruerere	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Pass	fruor	csubj	0
24.8	6	bonis	NOUN	noun	Case=Dat|Gender=Neut|Number=Plur	bonus	obl:arg	5
24.8	7	:	PUNCT	punc		:	punct	0
24.9	0	commode	ADJ	adverb	Case=Voc|Gender=Masc|Number=Sing	commodus	ROOT	0
24.9	1	,	PUNCT	punc		,	punct	2
24.9	2	laete	NOUN	verb	Case=Nom|Gender=Fem|Number=Plur	laeo	conj	0
24.9	3	,	PUNCT	punc		,	punct	4
24.9	4	benigne	ADJ	adjective	Case=Nom|Gender=Fem|Number=Plur	benigne	conj	0
24.9	5	,	PUNCT	punc		,	punct	6
24.9	6	abstemie	NOUN	adverb	Case=Nom|Gender=Fem|Number=Plur	abstemius	conj	0
24.9	7	,	PUNCT	punc		,	punct	10
24.9	8	tam	ADV	adverb		tam	advmod	10
24.9	9	bone	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	bonus	nsubj:pass	10
24.9	10	dandis	VERB	verb	Case=Abl|Gender=Neut|Mood=Gdv|Number=Plur|Tense=Fut|VerbForm=Part|Voice=Pass	dandus	conj	0
24.10	0	semper	ADV	adverb		semper	advmod:tmod	1
24.10	1	consiliis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	consilium	ROOT	1
24.10	2	,	PUNCT	punc		,	punct	5
24.10	3	quam	SCONJ	conjunction		quam	mark	5
24.10	4	taciturne	ADV	adjective		taciturnus	advmod	5
24.10	5	datis	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	do	advcl:cmp	1
24.10	6	,	PUNCT	punc		,	punct	1
24.11	0	tam	ADV	adverb		tam	advmod:emph	1
24.11	1	decus	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	decus	ROOT	1
24.11	2	omne	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	omnis	det	1
24.11	3	tuis	DET	adjective	Case=Dat|Gender=Masc|Number=Plur	tuus	dep	1
24.11	4	quam	SCONJ	conjunction		quam	mark	6
24.11	5	mox	ADV	adverb		mox	advmod	6
24.11	6	dolor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	dolor	advcl:cmp	1
24.11	7	,	PUNCT	punc		,	punct	9
24.11	8	omnia	DET	adjective	Case=Acc|Gender=Neut|Number=Plur	omnis	obj	9
24.11	9	acerbo	VERB	adjective	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	acerbo	conj	1
24.12	0	funere	NOUN	verb	Case=Acc|Gender=Neut|Number=Sing	funus	obl	1
24.12	1	praereptus	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	praeripio	advcl	5
24.12	2	,	PUNCT	punc		,	punct	3
24.12	3	Glabrio	ADJ	noun	Case=Abl|Gender=Neut|Number=Sing	Glabrio	obl	5
24.12	4	,	PUNCT	punc		,	punct	3
24.12	5	destituis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	destituo	ROOT	5
24.12	6	:	PUNCT	punc		:	punct	5
24.13	0	uxore	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	uxor	ROOT	0
24.13	1	et	CCONJ	conjunction		et	cc	2
24.13	2	natis	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	natis	conj	0
24.13	3	,	PUNCT	punc		,	punct	7
24.13	4	genitore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	genitor	obl	7
24.13	5	et	CCONJ	conjunction		et	cc	6
24.13	6	matre	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	mater	conj	4
24.13	7	relictis	VERB	verb	Case=Abl|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	relinquo	conj	0
24.13	8	,	PUNCT	punc		,	punct	0
24.14	0	eheu	INTJ	interjection		eheu	discourse	3
24.14	1	quam	ADV	adverb		quam	advmod	3
24.14	2	multis	DET	adjective	Case=Abl|Gender=Neut|Number=Plur	multus	det	4
24.14	3	perdite	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	perdo	ROOT	3
24.14	4	nominibus	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	nomen	obl	3
24.14	5	!	PUNCT	punc		!	punct	3
24.15	0	flete	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	fleo	ROOT	0
24.15	1	diu	ADV	adverb		diu	advmod	0
24.15	2	nobis	PRON	pronoun	Case=Dat|Number=Plur|Person=1	nos	obl:arg	0
24.15	3	,	PUNCT	punc		,	punct	4
24.15	4	numquam	ADV	adverb		numquam	advmod	5
24.15	5	satis	ADV	adverb		satis	conj	0
24.15	6	,	PUNCT	punc		,	punct	5
24.15	7	accipe	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	accipio	conj	0
24.15	8	acerbum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	acerbus	obj	7
24.15	9	,	PUNCT	punc		,	punct	0
24.16	0	Glabrio	PROPN	noun	Case=Abl|Gender=Masc|Number=Sing	Glabrio	advcl:pred	4
24.16	1	,	PUNCT	punc		,	punct	0
24.16	2	in	ADP	ADP		in	case	3
24.16	3	aeternum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	aeternus	obl	4
24.16	4	commemorate	VERB	verb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	commemoro	ROOT	4
24.16	5	,	PUNCT	punc		,	punct	6
24.16	6	vale	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	ualeo	conj	4
24.16	7	.	PUNCT	punc		.	punct	4
